1377,1954,2,4,44551.0,0,1,2994,24,182,4,33,0,0,66,2,4,1,5,7,0,0,0,0,0,0,3,11,0
454,1980,0,1,69508.0,1,0,3284,48,824,32,162,42,32,43,2,11,4,11,6,0,0,0,0,0,0,3,11,0
1755,1988,4,1,45204.0,1,0,2771,93,30,11,25,29,1,18,1,1,1,4,3,0,0,0,0,0,0,3,11,0
2075,1969,0,2,72460.0,0,0,2919,56,377,10,540,80,30,10,1,3,5,7,1,0,0,0,0,0,0,3,11,0
4785,1970,1,1,77622.0,0,2,2768,3,520,7,154,19,0,14,2,6,3,11,3,0,0,0,0,0,0,3,11,0
9076,1980,1,2,30732.0,1,0,3232,44,155,1,25,0,1,3,4,4,1,4,8,0,0,0,0,0,0,3,11,0
7079,1962,0,3,63887.0,0,1,3351,38,897,23,207,15,11,92,5,9,6,12,6,0,0,0,0,0,0,3,11,0
4653,1978,0,1,42011.0,1,0,3152,46,131,0,16,2,1,39,4,3,1,4,8,0,0,0,0,0,0,3,11,0
7375,1976,0,1,51369.0,0,1,3304,84,297,7,79,0,11,182,2,8,2,4,8,0,0,0,0,0,0,3,11,0
709,1952,0,3,51537.0,0,1,3259,27,787,20,204,0,0,92,3,2,2,11,8,0,0,0,0,0,0,3,11,0
460,1972,1,2,79930.0,0,0,3382,72,792,86,740,67,51,17,1,3,5,8,2,0,0,0,0,0,0,3,11,0
3726,1986,1,1,34320.0,1,0,2825,66,4,1,9,3,0,0,1,1,0,2,8,0,0,0,0,0,0,3,11,0
6798,1966,0,0,37070.0,1,1,3158,30,231,7,137,4,15,39,9,5,1,8,7,0,0,0,0,0,0,3,11,1
5341,1962,4,3,81975.0,0,1,3232,2,983,76,184,180,138,27,1,6,3,4,7,0,0,1,0,0,0,3,11,0
1606,1971,0,1,38590.0,1,0,3102,65,3,1,8,4,3,3,1,1,0,2,8,0,0,0,0,0,0,3,11,0
9617,1951,0,0,15033.0,0,0,2766,37,0,4,5,6,0,4,1,1,0,3,3,0,0,0,0,0,0,3,11,0
3233,1965,1,2,62745.0,0,1,3155,89,562,21,464,28,10,32,3,7,8,11,5,0,0,0,0,0,0,3,11,0
89,1975,4,2,22212.0,1,0,2894,49,5,9,20,6,8,21,2,2,0,4,6,0,0,0,0,0,0,3,11,0
2936,1982,2,1,23661.0,1,0,2899,46,18,0,4,0,0,1,1,1,0,3,7,0,0,0,0,0,0,3,11,0
9449,1958,1,0,79761.0,0,1,2960,32,415,5,124,15,35,11,1,5,2,11,3,0,0,0,0,0,0,3,11,0
7297,1973,0,0,7500.0,1,0,2877,54,5,3,10,12,7,20,4,3,1,3,7,0,0,0,0,0,0,3,11,0
11004,1893,4,0,60182.0,0,1,2735,23,8,0,5,7,0,2,1,1,0,2,4,0,0,0,0,0,0,3,11,0
313,1968,0,4,73455.0,0,0,2936,98,901,61,757,186,163,20,1,6,5,10,3,0,1,0,0,0,0,3,11,0
9940,1958,0,1,64961.0,0,1,3245,97,382,114,276,75,124,38,2,6,4,4,3,0,0,0,0,0,0,3,11,0
10735,1971,0,0,22804.0,1,0,3025,75,14,1,7,2,1,1,1,2,0,2,9,0,0,0,0,0,0,3,11,0
9529,1990,0,2,73687.0,0,0,2905,8,559,153,503,218,13,181,1,3,9,9,2,0,0,0,1,0,0,3,11,1
6439,1958,0,2,61074.0,0,1,3373,37,789,0,133,0,28,152,7,11,5,8,7,0,0,0,0,0,0,3,11,0
7411,1964,1,2,31686.0,1,1,2716,31,11,0,5,0,0,1,2,1,0,3,6,0,0,0,0,0,0,3,11,0
2176,1972,0,2,80134.0,1,0,3097,40,1218,16,272,104,0,80,2,5,3,6,6,0,1,1,1,0,0,3,11,1
9265,1953,0,2,75027.0,0,1,3228,74,925,64,179,133,12,77,2,9,4,6,5,0,0,0,0,0,0,3,11,0
8867,1988,1,2,67546.0,0,0,3359,90,864,134,768,150,38,172,1,4,10,5,3,0,0,0,0,0,0,3,11,0
8932,1969,2,1,65176.0,0,1,3300,57,960,28,183,220,70,70,4,9,6,6,6,0,0,0,0,0,0,3,11,0
10236,1975,2,0,31160.0,1,0,2978,59,16,3,25,6,1,13,2,2,0,3,8,0,0,0,0,0,0,3,11,0
6340,1985,0,0,29938.0,1,0,2937,52,3,3,7,0,2,11,2,1,0,3,6,0,0,0,0,0,0,3,11,0
10089,1974,0,3,102692.0,0,0,3142,5,168,148,444,32,172,148,1,6,9,13,2,0,1,1,1,1,0,3,11,1
2227,1958,4,1,26490.0,0,0,3337,92,45,47,52,21,20,25,2,3,1,5,6,0,0,0,0,0,0,3,11,0
10992,1967,0,1,75702.0,1,1,3361,77,650,28,353,45,42,30,5,4,6,11,8,0,0,0,0,0,0,3,11,0
5304,1974,1,0,30899.0,1,0,3316,35,24,0,8,0,0,1,2,1,0,3,6,0,0,0,0,0,0,3,11,0
309,1961,1,1,63342.0,0,1,3313,48,918,21,118,13,10,21,3,8,3,5,6,0,1,0,0,0,0,3,11,0
3406,1964,0,0,45989.0,0,1,3307,97,138,33,87,28,24,12,4,3,2,7,3,0,0,0,0,0,0,3,11,0
2661,1964,0,0,18701.0,1,1,3082,95,12,4,2,10,6,10,4,2,0,4,5,0,0,0,0,0,0,3,11,0
3153,1957,1,0,40737.0,2,1,2895,24,11,0,4,0,0,2,1,1,0,2,8,0,0,0,0,0,0,3,11,0
10264,1979,0,3,15287.0,1,0,3319,60,1,2,8,4,3,13,2,1,1,2,7,1,0,0,0,0,0,3,11,1
1184,1968,1,3,69674.0,0,2,3095,46,554,41,215,11,0,24,3,10,2,10,5,0,0,0,0,0,0,3,11,0
4200,1970,2,2,44159.0,1,0,2704,85,167,2,62,24,13,7,4,4,1,6,5,0,0,0,0,0,0,3,11,0
9396,1978,1,2,37717.0,1,0,3275,31,9,0,6,4,1,5,1,1,0,2,9,0,0,0,0,0,0,3,11,0
2387,1952,2,1,43776.0,1,1,3203,9,177,2,71,3,2,20,6,5,2,4,8,0,0,0,0,0,0,3,11,1
6690,1966,2,2,38179.0,1,1,3164,30,38,4,22,4,2,20,4,3,1,3,7,0,0,0,0,0,0,3,11,0
1225,1963,0,2,80124.0,0,0,2695,47,483,84,398,205,84,241,1,3,7,8,1,1,0,0,0,0,0,3,11,0
9703,1970,1,2,38097.0,1,1,3314,70,77,2,35,0,1,69,4,3,2,2,7,1,0,0,0,0,0,3,11,1
291,1970,0,2,72940.0,0,0,3067,13,182,74,298,162,149,116,1,3,3,6,1,0,0,0,0,0,0,3,11,0
4557,1970,0,1,22070.0,1,0,2960,11,10,7,19,8,2,21,2,2,2,2,6,0,0,0,0,0,0,3,11,0
2379,1953,0,0,69267.0,0,0,3337,31,778,44,499,95,73,146,2,3,4,5,7,0,0,0,0,0,0,3,11,1
5726,1983,2,0,31788.0,1,0,2793,15,16,7,23,0,8,6,3,3,0,4,5,0,0,0,0,0,1,3,11,0
3066,1975,1,1,61905.0,0,1,2837,2,167,0,43,6,2,13,2,4,2,4,5,0,0,0,0,0,0,3,11,0
6336,1960,0,2,29315.0,1,1,2776,55,13,2,14,8,7,4,4,2,0,4,6,0,0,0,0,0,0,3,11,0
10967,1963,0,3,33378.0,1,1,3200,38,33,6,40,3,7,10,3,2,0,4,7,0,0,0,0,0,0,3,11,0
2304,1963,1,1,66313.0,0,1,2978,86,625,7,99,10,22,7,2,6,3,12,4,0,0,0,0,0,0,3,11,0
3445,1956,0,0,60714.0,0,0,3220,56,216,162,224,101,92,162,2,7,4,10,5,0,0,0,0,0,0,3,11,1
7828,1981,2,1,77882.0,0,0,2752,29,68,129,396,188,22,15,1,3,3,5,1,0,0,0,0,0,0,3,11,0
3762,1986,1,0,69867.0,0,0,3145,30,196,0,512,33,130,54,1,3,5,8,1,0,0,0,1,0,0,3,11,1
4391,1968,2,3,63841.0,0,1,3126,64,635,15,100,20,7,131,1,9,3,9,6,0,0,0,0,0,0,3,11,0
4669,1981,3,2,24480.0,1,0,3195,46,4,19,9,28,25,17,3,3,0,4,7,0,0,0,0,0,0,3,11,0
10144,1976,0,1,51369.0,0,1,3304,84,297,7,79,0,11,182,2,8,2,4,8,0,0,0,0,0,0,3,11,0
8652,1946,0,1,37760.0,0,0,3359,20,84,5,38,150,12,28,2,4,1,6,7,0,0,0,0,0,0,3,11,0
1672,1974,1,1,65640.0,0,1,2812,74,204,7,149,20,15,66,1,5,1,8,2,0,0,0,0,0,0,3,11,0
8962,1975,2,2,44319.0,1,1,2765,18,26,0,8,0,0,3,2,2,0,3,5,0,0,0,0,0,0,3,11,0
9974,1974,0,2,30631.0,1,0,3044,75,15,6,20,4,5,20,1,3,1,2,7,0,0,0,0,0,0,3,11,0
10983,1952,0,1,75278.0,0,0,3208,17,304,98,230,150,74,74,1,6,3,13,3,0,0,0,0,0,0,3,11,0
8148,1956,2,1,50898.0,1,1,3229,88,285,28,242,55,114,135,13,6,2,12,5,0,0,0,0,0,0,3,11,0
10102,1966,0,4,79946.0,0,0,2740,19,395,183,565,166,141,28,1,5,11,5,3,0,0,0,0,0,0,3,11,0
4697,1949,2,3,35416.0,0,0,3073,62,248,3,81,4,3,51,3,7,1,5,8,0,0,0,0,0,0,3,11,0
9262,1984,4,1,32414.0,0,0,3052,11,20,6,5,0,9,12,1,1,0,3,7,1,0,0,0,0,0,3,11,0
7254,1969,0,1,38361.0,1,0,2876,74,39,0,56,20,8,14,3,3,1,3,7,0,0,0,0,0,0,3,11,0
4543,1980,0,2,82497.0,0,0,3298,32,777,129,573,216,21,203,1,2,7,9,4,0,0,1,0,0,0,3,11,0
4927,1971,0,1,16626.0,2,0,2857,76,8,3,22,21,1,13,3,3,0,3,9,0,0,0,0,0,0,3,11,0
10451,1965,0,1,29672.0,1,1,3166,6,9,1,3,0,4,8,1,0,0,3,6,0,0,0,0,0,0,3,11,0
2926,1952,2,1,55951.0,0,1,3367,62,1241,0,80,0,13,40,3,3,6,11,8,0,1,0,0,1,0,3,11,0
2874,1988,4,3,35388.0,1,0,3171,20,6,4,7,4,3,8,1,1,0,3,7,0,0,0,0,0,0,3,11,0
9738,1986,2,1,42386.0,1,0,3224,43,65,4,16,0,4,11,1,3,0,3,8,0,0,0,0,0,0,3,11,0
7119,1982,0,0,68627.0,0,0,3225,45,395,15,263,60,54,38,1,2,3,6,1,0,0,0,0,0,0,3,11,0
3924,1965,1,3,57912.0,0,1,2796,34,801,0,80,0,0,35,5,8,3,12,5,0,1,0,0,0,0,3,11,0
5827,1958,0,3,35246.0,1,1,2766,53,36,0,12,2,2,10,4,3,1,3,5,0,0,0,0,0,0,3,11,0
5596,1956,4,1,58821.0,0,1,2952,44,513,14,154,19,0,28,1,9,2,9,6,0,0,0,0,0,0,3,11,0
10812,1978,1,2,46377.0,1,0,2812,89,37,0,46,4,3,0,1,2,1,3,4,0,0,0,0,0,0,3,11,0
1717,1988,0,0,39747.0,1,0,2769,43,80,15,93,20,13,52,3,5,1,4,8,0,0,0,0,0,0,3,11,0
9491,1984,0,1,23976.0,1,0,2876,68,14,1,21,2,3,25,3,3,1,3,7,0,0,0,0,0,0,3,11,0
9274,1961,2,2,80950.0,0,0,3150,44,525,147,112,219,147,63,1,6,7,9,2,0,0,0,1,0,0,3,11,0
6609,1966,0,4,27038.0,0,0,3341,64,1,26,25,17,23,15,1,3,0,3,9,0,0,0,0,0,0,3,11,1
6963,1947,0,0,77457.0,0,0,2808,85,675,11,400,15,45,11,1,2,5,10,1,0,0,1,0,0,0,3,11,0
4440,1964,2,2,64100.0,0,1,2984,93,509,0,27,0,0,10,1,8,3,6,7,0,1,0,0,0,0,3,11,0
1379,1992,2,1,42670.0,0,0,3120,12,154,2,46,20,4,15,1,4,2,4,4,0,0,0,0,0,0,3,11,0
10032,1976,0,3,12571.0,1,0,2854,86,3,5,14,2,12,17,4,3,1,3,6,0,0,0,0,0,0,3,11,0
2826,1967,0,2,22574.0,2,1,2936,28,25,0,8,2,0,2,2,2,0,3,7,0,0,0,0,0,0,3,11,0
2437,1989,0,2,52247.25135379061,0,0,3083,69,861,138,461,60,30,61,1,6,5,12,3,0,1,0,1,0,0,3,11,0
6320,1976,2,0,70893.0,0,0,3200,42,768,44,561,77,44,14,1,6,6,10,3,0,0,0,0,0,0,3,11,0
3050,1966,0,2,54198.0,1,1,2886,13,185,0,28,3,2,17,6,3,1,6,4,0,0,0,0,0,0,3,11,0
231,1956,2,1,28839.0,1,1,2802,86,24,0,7,0,0,1,2,2,0,3,5,0,0,0,0,0,0,3,11,0
2392,1972,0,2,40321.0,1,1,3027,59,44,4,21,6,0,27,2,3,0,3,7,0,0,0,0,0,0,3,11,0
9478,1985,0,0,66503.0,1,0,3376,30,91,64,128,65,3,50,2,4,3,6,3,0,0,0,0,0,0,3,11,0
113,1951,0,2,30833.0,1,1,3040,33,11,0,7,3,1,6,2,1,0,3,5,0,0,0,0,0,0,3,11,0
2863,1970,0,0,52247.25135379061,1,2,3002,67,738,20,172,52,50,20,6,2,3,10,7,0,1,0,1,0,0,3,11,0
1802,1971,0,2,64795.0,0,1,3220,23,412,5,119,38,29,77,3,3,3,12,2,0,0,0,0,0,0,3,11,0
520,1974,0,2,34421.0,1,0,3055,81,3,3,7,6,2,9,1,1,0,2,7,0,0,0,0,0,0,3,11,0
8275,1965,1,3,47025.0,1,1,2832,6,16,0,3,0,0,1,1,1,0,2,7,0,0,0,0,0,0,3,11,0
9750,1961,1,3,64325.0,0,1,3199,41,731,60,353,78,12,73,5,10,3,5,7,0,0,0,0,0,0,3,11,0
2607,1953,0,0,40464.0,0,1,3226,78,424,17,118,7,23,41,6,8,2,8,8,0,0,0,0,0,0,3,11,0
7214,1957,0,2,62187.0,0,0,3051,49,792,0,275,45,45,126,1,4,8,5,3,0,0,0,0,0,0,3,11,0
5835,1976,1,3,14849.0,1,0,3054,39,21,2,28,3,2,9,3,2,0,4,8,0,0,0,0,0,0,3,11,0
3896,1984,0,2,27255.0,1,0,2926,3,22,1,11,0,1,2,1,1,0,3,7,0,0,0,0,0,0,3,11,0
10350,1950,1,2,54432.0,2,1,3108,37,33,0,5,0,0,0,1,1,0,3,4,0,0,0,0,0,0,3,11,0
7786,1986,1,0,29999.0,1,0,3193,22,68,7,59,10,5,11,4,3,1,4,8,0,0,0,0,0,0,3,11,0
2861,1983,0,0,24072.0,1,0,3131,79,9,1,6,3,0,4,1,1,0,2,8,0,0,0,0,0,0,3,11,0
663,1989,1,0,33996.0,0,0,2983,46,40,2,15,8,0,6,1,1,1,3,4,0,0,0,0,0,0,3,11,0
10675,1956,1,2,66334.0,0,1,3144,82,909,11,218,0,0,23,2,9,3,5,5,0,0,0,0,0,0,3,11,1
2521,1971,2,2,35178.0,1,0,3227,10,23,1,13,2,2,18,1,1,1,2,7,1,0,0,0,0,0,3,11,1
9592,1983,0,1,22010.0,1,0,3056,51,11,2,9,3,0,8,2,2,0,3,8,0,0,0,0,0,0,3,11,0
10151,1960,0,3,62204.0,0,2,3347,38,317,46,247,151,46,139,1,4,5,12,3,0,0,0,0,0,0,3,11,0
7381,1968,0,3,75693.0,0,0,3262,10,797,153,293,72,97,30,1,11,4,6,4,0,1,1,1,0,0,3,11,1
4099,1972,0,2,30675.0,1,0,3286,14,10,2,16,11,2,21,1,1,0,3,8,0,0,0,0,0,0,3,11,0
9560,1965,0,1,83003.0,0,0,3175,18,856,61,570,40,25,122,1,7,6,8,3,0,0,1,0,0,0,3,11,1
1150,1899,1,1,83532.0,0,0,2968,36,755,144,562,104,64,224,1,4,6,4,1,0,0,1,0,0,0,3,11,0
10172,1988,0,0,68655.0,0,0,3380,95,456,19,832,75,118,38,1,4,5,11,3,0,0,0,0,0,0,3,11,0
11191,1986,0,3,41411.0,0,0,2896,11,37,32,38,11,3,18,1,2,1,4,6,0,0,0,0,0,0,3,11,0
9707,1969,1,2,55212.0,0,1,3275,65,1103,0,45,0,0,34,3,4,2,11,8,0,1,0,0,1,0,3,11,0
6245,1950,1,1,59292.0,0,1,3073,71,378,14,68,19,14,14,2,3,5,8,3,0,0,0,0,0,0,3,11,0
8234,1973,3,1,27190.0,1,0,3010,13,1,6,7,0,1,3,1,1,0,2,8,1,0,0,0,0,0,3,11,1
1411,1952,0,3,82623.0,0,0,2923,58,204,34,204,172,153,173,1,2,9,4,1,0,0,0,0,0,0,3,11,0
8553,1965,0,2,44300.0,1,1,3063,65,30,0,9,0,0,3,2,1,0,3,6,0,0,0,0,0,0,3,11,0
1826,1970,0,3,84835.0,0,0,2705,0,189,104,379,111,189,218,1,4,4,6,1,0,0,0,0,0,0,3,11,1
8842,1971,0,4,30372.0,1,1,3243,33,15,0,12,7,3,7,3,2,0,3,7,0,0,0,0,0,0,3,11,0
11030,1976,2,2,33181.0,1,0,2869,90,9,0,3,0,0,4,1,1,0,2,6,1,0,0,0,0,0,3,11,0
2579,1957,0,2,71113.0,0,1,2886,95,495,33,255,11,33,8,4,6,7,9,4,0,0,0,0,0,0,3,11,0
175,1986,0,2,71952.0,1,0,3227,93,656,80,455,52,107,93,2,8,4,8,4,1,0,1,0,0,0,3,11,0
9185,1966,1,0,69759.0,0,0,2936,38,452,20,514,13,30,0,3,4,6,5,3,0,0,0,0,0,0,3,11,1
11056,1974,0,2,72099.0,0,0,3302,18,546,91,410,119,0,22,1,3,4,10,1,0,0,0,0,0,0,3,11,0
9365,1976,1,0,60000.0,0,1,3246,57,1048,0,217,0,0,12,5,11,3,5,6,0,0,0,0,0,0,3,11,0
6201,1978,0,0,38643.0,1,1,2904,45,22,2,14,0,1,10,2,2,0,3,7,0,0,0,0,0,1,3,11,0
2061,1955,0,2,50737.0,0,1,3106,61,78,0,11,0,0,10,1,2,0,4,6,0,1,0,0,0,0,3,11,0
6184,1969,1,2,68462.0,0,0,3256,6,561,64,785,84,128,48,1,3,3,8,1,0,0,0,0,0,0,3,11,0
6142,1943,2,2,65073.0,0,0,3005,65,629,17,177,69,0,8,1,5,3,5,2,0,0,0,0,0,1,3,11,0
4107,1948,1,1,46681.0,0,2,2956,52,269,15,69,15,19,38,2,4,6,4,5,0,0,0,0,0,0,3,11,0
7274,1957,0,2,78618.0,0,0,3331,87,736,163,818,212,163,61,1,4,7,10,2,0,1,0,0,0,0,3,11,0
9336,1969,1,4,62187.0,0,1,2791,38,512,0,83,0,0,41,3,6,2,10,4,0,0,0,0,0,0,3,11,0
2958,1978,0,2,28442.0,2,0,2817,53,19,3,10,11,8,6,3,2,1,4,4,0,0,0,0,0,0,3,11,0
933,1978,1,2,37717.0,1,0,3275,31,9,0,6,4,1,5,1,1,0,2,9,0,0,0,0,0,0,3,11,0
5837,1967,0,2,51479.0,1,1,3240,67,247,8,160,6,8,65,7,6,3,6,7,0,0,0,0,0,0,3,11,0
10704,1969,0,0,54803.0,0,1,3369,65,404,0,92,28,27,142,2,6,2,9,4,0,0,0,0,0,0,3,11,0
5125,1960,0,2,79530.0,0,0,3100,64,333,0,815,129,42,29,1,4,10,11,2,0,0,0,0,0,0,3,11,0
4432,1976,0,3,31615.0,1,0,3162,82,2,3,20,6,11,9,2,2,0,3,7,0,0,0,0,0,0,3,11,0
5955,1962,0,1,72025.0,0,0,3281,27,833,33,549,151,133,233,1,4,3,8,3,0,0,0,0,0,0,3,11,0
2928,1975,1,0,52614.0,0,1,3267,63,789,0,142,12,9,38,2,2,4,8,8,0,0,0,0,0,0,3,11,0
5680,1984,4,2,35684.0,1,0,2760,66,10,4,7,0,6,3,1,1,0,3,6,0,0,0,0,0,0,3,11,0
10313,1975,0,2,48178.0,1,1,3301,69,159,4,45,6,2,38,6,5,1,4,8,0,0,0,0,0,0,3,11,0
2557,1970,2,0,29548.0,1,0,2996,52,7,1,6,3,1,11,1,1,1,2,4,1,0,0,0,0,0,3,11,0
1245,1966,0,0,63810.0,0,1,3287,45,977,12,253,16,12,101,4,4,3,12,8,0,1,0,0,0,0,3,11,0
1519,1972,1,0,38578.0,1,1,3064,2,38,4,22,3,3,3,3,3,0,3,8,0,0,0,0,0,0,3,11,1
10703,1975,2,0,46098.0,1,1,3372,86,57,0,27,0,0,36,4,3,2,2,8,0,0,0,0,0,0,3,11,0
1726,1970,0,0,22585.0,0,0,3160,23,3,9,15,13,2,39,1,1,1,2,9,1,0,0,0,0,0,3,11,1
4459,1989,0,0,30279.0,1,0,3238,13,10,4,14,4,4,1,1,1,0,3,8,0,0,0,0,0,0,3,11,0
1729,1961,1,1,66426.0,0,1,2962,14,1043,24,97,32,24,157,2,3,5,10,6,0,0,0,0,0,0,3,11,0
1517,1969,0,0,30822.0,1,0,3072,92,3,9,13,2,12,12,1,1,0,3,7,0,0,0,0,0,0,3,11,0
2098,1969,1,2,33581.0,2,0,3229,38,11,0,5,0,0,1,1,1,0,2,8,0,0,0,0,0,0,3,11,0
9543,1985,0,2,19986.0,1,0,2919,74,3,6,5,0,2,6,1,0,0,3,7,0,0,0,0,0,0,3,11,0
6878,1954,0,4,27421.0,0,0,3256,14,43,12,96,78,40,55,3,4,1,6,7,0,0,0,0,0,0,3,11,0
3310,1973,4,2,35688.0,2,1,3368,94,73,3,90,12,1,32,7,4,1,4,8,0,0,0,0,0,0,3,11,0
2724,1981,2,0,36143.0,1,0,2783,33,12,0,1,0,0,6,1,0,1,2,3,0,0,0,0,0,0,3,11,0
948,1971,0,0,10245.0,1,0,3102,32,4,7,7,6,4,13,3,1,2,2,5,0,0,0,0,0,0,3,11,0
6720,1968,2,1,43795.0,0,1,2948,11,314,11,53,4,3,107,3,7,3,4,7,0,1,0,0,0,0,3,11,1
6202,1960,0,1,63381.0,0,1,3324,78,571,50,142,33,50,159,4,4,5,13,2,0,0,0,0,0,0,3,11,0
2066,1949,0,1,38823.0,0,1,3360,56,70,0,11,2,8,23,1,2,1,3,6,0,0,0,0,0,0,3,11,0
9799,1968,1,3,83664.0,1,1,3109,57,866,21,151,28,21,86,3,2,2,12,5,0,0,0,0,0,0,3,11,0
8318,1979,0,1,90300.0,0,0,2869,7,594,134,786,33,134,57,0,5,6,8,1,0,0,1,0,0,0,3,11,0
5642,1979,2,1,62499.0,1,0,2894,0,140,4,61,0,13,4,2,3,1,6,4,0,0,0,0,0,0,3,11,0
2669,1993,0,0,74293.0,0,0,2748,66,375,152,335,93,91,81,1,5,4,6,2,0,0,0,0,0,0,3,11,0
455,1946,1,2,51012.0,0,0,3129,86,102,9,63,2,9,24,1,4,1,4,6,0,0,0,0,0,0,3,11,0
7683,1968,2,2,70777.0,0,1,2816,80,554,35,113,0,7,78,3,5,3,12,3,0,0,0,0,0,0,3,11,0
3428,1991,1,1,68682.0,0,0,2958,56,919,0,505,99,30,45,1,4,9,10,2,0,0,0,0,0,0,3,11,0
7414,1971,0,2,43824.0,1,1,3344,18,96,1,42,12,3,32,4,3,1,4,8,0,0,0,0,0,0,3,11,0
6354,1984,0,1,15345.0,1,0,3359,51,5,2,16,3,2,19,2,1,1,2,8,0,0,0,0,0,0,3,11,1
798,1987,0,0,23442.0,1,0,3244,71,2,0,6,8,6,5,1,1,0,3,7,0,0,0,0,0,0,3,11,0
8213,1980,4,1,14515.0,1,0,3289,71,6,4,9,6,36,35,4,2,2,3,7,0,0,0,0,0,0,3,11,1
2488,1956,4,3,31395.0,1,1,3155,80,23,1,25,0,8,7,4,2,1,3,6,0,0,0,0,0,0,3,11,0
9999,1965,0,1,75276.0,0,0,3332,2,610,105,125,137,42,21,1,9,4,9,5,0,0,0,0,0,0,3,11,0
7617,1974,0,0,42373.0,1,1,3010,83,67,5,61,3,8,19,5,2,1,5,5,0,0,0,0,0,0,3,11,0
615,1960,0,1,30507.0,0,0,3167,29,65,36,74,38,20,110,1,5,1,4,7,0,0,0,0,0,0,3,11,0
2552,1955,1,0,55521.0,1,2,2942,11,416,0,26,0,0,4,9,6,3,6,7,0,1,0,0,0,0,3,11,1
194,1965,0,2,48006.0,1,1,2712,55,23,0,11,3,2,2,1,1,0,3,6,0,0,0,0,0,0,3,11,0
3645,1972,1,0,27213.0,1,0,3360,19,19,3,26,10,9,3,3,2,0,4,8,0,0,0,0,0,0,3,11,1
8890,1971,1,3,65808.0,1,1,2722,1,155,7,80,13,7,10,3,5,1,5,6,0,0,0,0,0,0,3,11,0
5049,1974,1,1,30351.0,1,0,3080,19,14,0,24,3,3,2,1,3,0,2,9,0,0,0,0,0,0,3,11,0
9973,1963,0,2,50437.0,0,2,3312,28,370,9,92,6,9,4,3,7,1,8,7,0,0,0,0,0,0,3,11,0
7301,1982,4,0,23616.0,1,0,3281,76,4,22,11,3,7,32,2,3,0,3,8,0,0,0,0,0,0,3,11,1
10882,1976,0,2,53858.0,0,1,3289,50,407,53,221,58,150,26,4,4,3,6,4,0,0,0,0,0,0,3,11,0
7030,1955,1,2,66465.0,0,1,3148,1,1200,0,204,38,29,14,3,11,9,12,6,0,0,0,1,0,0,3,11,0
7422,1987,0,0,46923.0,1,0,3368,90,85,44,54,102,78,6,3,5,1,7,7,0,0,0,0,0,0,3,11,0
3523,1962,0,1,75072.0,0,1,3214,83,583,34,309,0,22,125,2,5,4,8,3,0,0,0,0,0,0,3,11,0
7106,1943,1,2,75865.0,0,0,2782,73,483,0,591,156,0,12,1,3,5,10,1,0,0,0,0,0,0,3,11,0
6504,1975,4,1,19789.0,1,0,2913,24,2,5,9,28,6,28,3,2,1,3,5,1,0,0,0,0,0,3,11,0
5067,1994,0,1,80134.0,0,0,2827,11,966,26,282,52,26,26,1,2,7,11,5,0,1,1,1,1,0,3,11,0
4216,1981,0,0,91065.0,0,0,3184,33,822,114,108,179,137,114,1,7,9,9,3,0,0,1,1,0,0,3,11,1
8581,1971,2,2,49505.0,1,1,3173,4,604,0,100,19,0,28,9,10,2,8,8,0,0,0,0,0,0,3,11,0
5929,1973,1,2,37401.0,1,0,2746,14,19,3,19,3,1,3,2,2,0,3,7,0,0,0,0,0,0,3,11,0
3129,1983,0,2,30096.0,1,0,2730,30,5,3,11,12,5,9,1,2,0,3,6,0,0,0,0,0,0,3,11,0
6528,1982,2,1,18492.0,1,0,2716,75,2,2,2,2,1,1,1,1,0,2,8,0,0,0,0,0,0,3,11,0
1361,1974,2,2,82584.0,0,0,3082,26,1076,68,103,29,91,68,1,3,4,8,1,0,1,1,0,0,0,3,11,1
6932,1941,1,2,93027.0,0,0,3134,77,1285,42,716,55,0,21,0,7,10,5,2,0,0,1,0,0,0,3,11,0
7284,1953,0,2,48686.0,1,2,2899,8,10,0,7,2,0,1,1,1,0,2,8,0,0,0,0,0,0,3,11,0
1340,1986,0,2,92910.0,0,0,2758,42,551,137,792,179,103,33,1,6,7,13,1,0,1,1,1,0,0,3,11,0
8746,1989,0,2,75433.0,1,0,2777,28,800,0,297,0,34,57,2,2,5,10,6,0,1,0,1,0,0,3,11,0
5987,1989,4,1,10404.0,1,0,2748,52,2,2,11,10,6,12,2,1,0,4,5,0,0,0,0,0,0,3,11,0
3767,1968,0,2,61314.0,0,1,3122,1,378,0,189,97,172,172,2,5,5,12,3,0,0,0,0,0,0,3,11,0
3725,1961,1,0,84865.0,0,0,3108,1,1248,16,349,43,16,16,1,2,4,9,4,0,1,1,1,1,0,3,11,1
4324,1989,0,2,42387.0,1,0,3300,42,235,0,235,19,4,191,5,8,1,7,8,0,0,0,0,0,0,3,11,0
238,1967,4,1,67309.0,1,1,3214,76,515,47,181,149,95,95,15,9,6,9,7,0,0,0,0,0,0,3,11,0
6694,1964,0,2,75236.0,0,1,2908,27,438,66,400,12,38,114,1,8,3,13,4,0,0,0,0,0,0,3,11,0
498,1970,0,0,30015.0,1,0,2839,28,25,0,22,2,3,5,2,1,0,4,5,0,0,0,0,0,0,3,11,0
9347,1956,2,1,50943.0,0,1,3065,49,31,0,7,2,0,6,1,1,0,3,5,0,0,0,0,0,0,3,11,0
